502,4,1136.46144402503,82.14403420394825,228.15865129073524,330.92983329648115,1,-1,-1,-1
502,38,1761.055995288759,301.9818834591897,114.74738921951649,171.2884270375378,1,-1,-1,-1
502,3,756.0056329733037,115.12436941921018,183.58388951062278,282.8894821780074,1,-1,-1,-1
502,7,1090.897913555487,287.44754288612467,81.81308394208729,125.12706021058365,1,-1,-1,-1
502,5,173.59769739618298,304.3598927646384,117.35320478441113,146.12747658740872,1,-1,-1,-1
502,40,552.1421774411835,185.59067844790422,127.46025532507383,189.2473701250743,1,-1,-1,-1
502,12,963.3805107106001,198.89495373882085,77.6278856327504,113.62502933392852,1,-1,-1,-1
502,49,1600.6696170690582,307.15309951287617,55.62267357266541,95.58361298834367,1,-1,-1,-1
502,16,1700.2180471097968,231.87602332917282,43.02369853614787,72.27402819181182,1,-1,-1,-1
503,4,1135.12626720984,91.50386801485683,222.39004203488972,323.3351159913579,1,-1,-1,-1
503,38,1762.4749504708407,301.3191412393331,114.45194750030942,170.62113871036215,1,-1,-1,-1
503,3,756.7861141165929,115.28477676837596,182.96358921695906,282.4214228995581,1,-1,-1,-1
503,7,1091.014570497044,283.42182761894276,81.95818867216703,126.21138834272347,1,-1,-1,-1
503,5,176.2557859650279,307.21724636760496,112.38142289061382,139.67669742178217,1,-1,-1,-1
503,40,551.6036584581856,186.20040655532688,126.2583651632217,187.70957341949563,1,-1,-1,-1
503,12,962.7301641048905,198.06147681366485,79.02528672204146,115.4312634755759,1,-1,-1,-1
503,49,1601.1849723181679,306.9385551585258,56.36234445940824,97.10306605126308,1,-1,-1,-1
503,16,1699.7467365839457,230.81185840142285,43.75539468310787,74.27066461699802,1,-1,-1,-1
504,4,1133.1289352633673,93.83245908826956,222.52223459362867,324.4419594282276,1,-1,-1,-1
504,38,1761.9901846912935,293.9957597026614,118.20581739722043,177.04525239263532,1,-1,-1,-1
504,3,757.3661852602099,115.40350762367879,182.42769370608085,281.9352849886258,1,-1,-1,-1
504,7,1090.9026887367975,281.13821278326503,82.86343479571863,128.2948040430176,1,-1,-1,-1
504,5,177.586306649763,308.6268913893035,109.69907317392159,136.3260502194465,1,-1,-1,-1
504,40,552.2545593089095,187.93687483716354,123.34066391565526,183.6971921740076,1,-1,-1,-1
504,12,962.5798504898327,197.66512078339963,79.44706775134456,115.86183091148634,1,-1,-1,-1
504,49,1602.1313631469443,307.89795266805805,54.90068723437275,94.83085927042409,1,-1,-1,-1
504,16,1698.4024231552683,230.65954679174837,43.14796784382835,75.33714923745869,1,-1,-1,-1
505,4,1131.7266195766585,94.81054803647694,222.56630910988895,325.2448401053286,1,-1,-1,-1
505,38,1764.8555338088863,290.07337222752165,119.83767109810934,180.18754281528226,1,-1,-1,-1
505,3,757.4051605208722,115.18157390710874,182.5307587351076,282.4616702165644,1,-1,-1,-1
505,7,1090.808399220442,280.0139257153371,83.31894877772473,129.52662138020656,1,-1,-1,-1
505,5,178.4075154073588,309.3176032532414,108.02506853117627,134.26576307861336,1,-1,-1,-1
505,40,553.209767597994,189.51082835673367,120.78453142324183,180.2476027771513,1,-1,-1,-1
505,12,962.6223880502446,197.8520740207187,79.44902835096066,115.65207933478617,1,-1,-1,-1
505,49,1603.0484390299375,309.31764724467905,52.41092261261533,90.83440469841418,1,-1,-1,-1
505,16,1696.2480163905625,228.76613381269638,44.69743604014664,79.37636782693228,1,-1,-1,-1
506,4,1129.6001393538113,93.75909767919958,224.478964892653,328.6429716269167,1,-1,-1,-1
506,38,1766.7623412054943,287.6456915184883,120.75905123543687,182.12265219788597,1,-1,-1,-1
506,3,758.3795689245258,116.05368425965167,180.64811682629178,279.9913747857721,1,-1,-1,-1
506,7,1089.7381564093055,282.0394605944407,85.26468193408314,132.1598366750881,1,-1,-1,-1
506,40,553.7030338281854,190.02033255273682,119.8999641017069,179.2269249213474,1,-1,-1,-1
506,12,961.621491918351,196.83311148866852,81.07977685905517,117.94989688485867,1,-1,-1,-1
506,49,1603.1718930042869,310.1817777911902,51.0921729528032,88.7397602057357,1,-1,-1,-1
506,48,1689.8144452874344,236.39155259576253,43.82217714335112,62.661050604266805,1,-1,-1,-1
507,4,1127.8302189864892,93.9269767449455,224.7643127240682,329.4331915916651,1,-1,-1,-1
507,38,1768.0767709482564,286.0945587240934,121.63123064912546,183.68105397045818,1,-1,-1,-1
507,3,759.052405706046,116.93228986713876,178.85354673971423,277.4184733121072,1,-1,-1,-1
507,7,1088.800927342516,282.4072804683598,86.58304356811853,133.99419044707284,1,-1,-1,-1
507,40,554.7029343949753,190.60519770375782,118.58923681058387,177.56008527626258,1,-1,-1,-1
507,12,961.3010261456195,196.54636950699674,81.23243949301694,118.21967854365192,1,-1,-1,-1
507,49,1601.2133347522295,308.99281332663406,52.263707785273645,90.88765279884905,1,-1,-1,-1
507,48,1693.6480622501629,237.10745621498413,41.86790716427747,60.49623800166246,1,-1,-1,-1
508,4,1126.3914150538,93.53666551938315,225.42813748764493,330.41482669100463,1,-1,-1,-1
508,38,1769.8744015191455,285.73887527556485,120.80842164393825,182.44628871237458,1,-1,-1,-1
508,3,758.7553418499704,116.44023243070185,179.4088933465876,278.575953647773,1,-1,-1,-1
508,7,1088.4525217209311,283.0488306950533,86.58778868249537,133.76075230727594,1,-1,-1,-1
508,40,555.9130882886205,190.83631600837936,117.59450456893155,176.32819588822807,1,-1,-1,-1
508,12,961.4457243791701,196.86728878557966,80.59199660018594,117.47338014730781,1,-1,-1,-1
508,49,1595.891001445698,302.87487775113186,59.3843598917256,103.44617200024192,1,-1,-1,-1
508,16,1694.2323587834671,237.26815002510452,35.685665292546126,61.78704342165391,1,-1,-1,-1
509,4,1121.6502038023425,94.43076810078608,224.76825920868197,328.65799518570844,1,-1,-1,-1
509,38,1770.263844013409,284.48479061365225,121.07360884835859,182.61612431686888,1,-1,-1,-1
509,3,759.2387174591884,117.31890942737681,177.79935176708864,276.07080439843406,1,-1,-1,-1
509,7,1084.4875198780232,285.5968113085801,84.9210503310626,130.09154081208118,1,-1,-1,-1
509,40,556.7051492391379,190.7587681904738,117.44188659106722,176.1184227471155,1,-1,-1,-1
509,12,961.0265796478001,197.04065049193957,80.16427840333269,117.17419310196865,1,-1,-1,-1
509,16,1693.021773810826,237.671724472202,34.50922115599996,59.49163957283763,1,-1,-1,-1
510,4,1118.8865295869962,94.14226979566683,225.50856042386764,329.13316873493375,1,-1,-1,-1
510,38,1772.2474521814959,285.15831347168313,119.02546004684054,179.1605424289854,1,-1,-1,-1
510,3,758.0545867678295,110.75502942414812,179.85232612251426,279.11695049850124,1,-1,-1,-1
510,7,1081.8402552161006,285.96057767700614,85.83629366250882,130.494813002487,1,-1,-1,-1
510,40,557.3722992372146,190.45271478838225,117.96453364200805,176.82452608284026,1,-1,-1,-1
510,12,959.9721703516699,196.82100274507553,80.58400422204392,118.07676635438926,1,-1,-1,-1
511,4,1116.5075342482276,93.94398814884983,226.31529743169708,329.6474557522629,1,-1,-1,-1
511,38,1774.312635007964,286.17007370125566,116.76241003949852,175.2828982560721,1,-1,-1,-1
511,3,757.7393237607972,107.23177933428354,180.12897300433733,279.96545459817634,1,-1,-1,-1
511,7,1079.689924614047,285.4420370591995,87.11152868954163,131.81552387144333,1,-1,-1,-1
511,40,558.3985895995426,190.401249534157,117.87080339566532,176.58301506613176,1,-1,-1,-1
511,12,959.002084960062,196.34953493050068,81.37856930716427,119.29602312130345,1,-1,-1,-1
511,45,1577.8196731899943,310.1585787287693,74.22442814046629,106.79876942661997,1,-1,-1,-1
511,5,187.5045649069963,298.2002688476863,111.22177550152931,138.51397432467408,1,-1,-1,-1
512,4,1114.5964064332206,94.29510072646349,226.07087833312647,328.43351095638957,1,-1,-1,-1
512,38,1775.3131091129246,282.31241326314915,117.12139870548432,176.1387685128585,1,-1,-1,-1
512,3,758.2205687312479,105.73769307138465,178.49110114009653,277.101141261928,1,-1,-1,-1
512,7,1077.7911337654596,285.0176612237597,87.89777785780768,132.52634786981162,1,-1,-1,-1
512,40,559.338316744367,190.96572331111594,117.34940387914158,175.6549789155396,1,-1,-1,-1
512,12,954.8170422541394,198.3731136848759,78.53050699781792,114.42224226503548,1,-1,-1,-1
512,49,1584.0049604235905,299.88547618950474,65.22211567497257,111.84852005301148,1,-1,-1,-1
513,4,1109.916262696136,96.23239854749971,224.1940157062689,325.3539985547702,1,-1,-1,-1
513,38,1775.9459880635768,280.7678255188589,117.17081746099733,176.351606800194,1,-1,-1,-1
513,3,755.9021432682584,98.48817588179068,181.121170989836,280.3356248715641,1,-1,-1,-1
513,7,1076.3738237864331,284.8489211883906,88.27101844712949,132.88803830247002,1,-1,-1,-1
513,40,560.4117759625813,191.21759218359642,117.04121884384745,174.96999198403515,1,-1,-1,-1
513,12,951.9819718216421,198.36792842134477,78.72998750113469,114.53411547381711,1,-1,-1,-1
513,49,1580.5553200235513,304.2013889466495,67.34116164466423,113.34918890656395,1,-1,-1,-1
513,5,188.20537250767984,294.03371086483577,113.84521137067455,142.10032262023586,1,-1,-1,-1
514,4,1106.9035934168314,97.4026955035639,223.12544739219098,323.75526588923526,1,-1,-1,-1
514,38,1774.3910648475514,277.5809048252194,120.13385304260807,181.25147576390316,1,-1,-1,-1
514,3,755.5024274908433,97.80092107536603,179.57328486571572,277.1071180601851,1,-1,-1,-1
514,7,1073.0093308337034,288.4027540676826,84.27331867420118,125.83144519288577,1,-1,-1,-1
514,40,560.3502100947824,190.70610682580212,117.89021511337903,176.09606464310716,1,-1,-1,-1
514,12,949.604869944465,198.17029673066006,79.34222478956224,115.46990067209991,1,-1,-1,-1
514,49,1580.5994360070583,307.8789114855432,65.67369707616527,108.94068072171082,1,-1,-1,-1
514,50,1570.198780824007,266.8844482421875,48.67831725823625,61.61577758789063,1,-1,-1,-1
514,5,192.7788371581978,297.5703031495918,106.69909629165375,132.9013095580547,1,-1,-1,-1
515,4,1104.599885058061,98.67203988578984,222.29488876180724,321.9035187742087,1,-1,-1,-1
515,38,1772.7842098292856,275.1060967919462,122.93604069261039,185.61121110727296,1,-1,-1,-1
515,3,754.0556695272132,97.31831523681953,179.3975135583294,275.9912201293016,1,-1,-1,-1
515,7,1071.4407876926657,289.59911075379097,82.71899389593734,122.90556713993307,1,-1,-1,-1
515,40,560.2229053867095,189.36631722382293,119.73362830379759,178.53525678162887,1,-1,-1,-1
515,12,949.3195809351395,199.4682322861192,77.25337953954502,112.63856399782841,1,-1,-1,-1
515,49,1581.4355017328896,305.2341774111097,64.66015373849338,107.57203209212112,1,-1,-1,-1
515,50,1561.148603939768,260.9898695435771,54.710169618477735,69.68561599181385,1,-1,-1,-1
515,5,196.45702880033824,294.39303296705725,113.13299031659544,141.2014786316485,1,-1,-1,-1
516,4,1098.9705924683649,100.11192042315477,221.51733170731703,319.64670965281056,1,-1,-1,-1
516,38,1776.147793398907,274.6355440026075,121.86237259255593,184.9095394041194,1,-1,-1,-1
516,3,749.6957288337378,101.56092361887525,179.55736010813476,276.45354722868217,1,-1,-1,-1
516,7,1069.5480738344818,288.8016764758638,83.99977552026934,124.38072254485327,1,-1,-1,-1
516,40,560.7535387838949,188.74683662034005,120.45076669839771,179.32422764077634,1,-1,-1,-1
516,12,949.6579213993804,200.340453377821,75.16406250248423,109.89626439288082,1,-1,-1,-1
516,49,1581.9061155444006,304.88194650079686,62.72183062229082,105.43221131707126,1,-1,-1,-1
516,50,1555.2384340892027,264.1279461025263,51.24172161179139,65.64197274910597,1,-1,-1,-1
516,5,198.3324940522916,294.05979838587143,115.43740460671785,143.3251609334021,1,-1,-1,-1
516,16,1681.1221903230517,236.95184536557093,34.38264074942836,59.74951776124803,1,-1,-1,-1
517,4,1095.744461856138,100.47102519483519,221.78801932562052,319.0668434146238,1,-1,-1,-1
517,38,1777.7204186322504,273.6297207455477,121.46014150570323,185.11127287167793,1,-1,-1,-1
517,3,746.6526144906607,103.43687485849816,180.23746427591476,277.9341526328562,1,-1,-1,-1
517,7,1067.7423560598816,288.7918222236332,84.39597819829791,124.64685212194007,1,-1,-1,-1
517,40,564.3578729811031,189.28545941203222,119.51378990572871,177.8552344454235,1,-1,-1,-1
517,12,944.0974212414064,199.76264192617538,76.1506127109975,111.31747074983137,1,-1,-1,-1
517,49,1582.28532578732,304.18540163498125,61.380079519376004,104.63391676405149,1,-1,-1,-1
517,50,1542.6676176776157,266.56137722641733,56.172606271255255,71.91241411794205,1,-1,-1,-1
517,16,1679.919853538796,237.1662688030674,34.04712037518448,59.87040241716417,1,-1,-1,-1
518,4,1094.2022982788558,100.58784144236478,222.1466226211503,318.73311606281004,1,-1,-1,-1
518,38,1780.3900657508625,274.9794669236978,118.22847218889221,180.66266880379982,1,-1,-1,-1
518,3,745.2790305065898,106.35745390227626,178.33002580119265,275.00722887271286,1,-1,-1,-1
518,7,1066.85548354079,289.81540075676065,83.45379276473386,123.10438253832089,1,-1,-1,-1
518,40,566.924081678973,190.02338011252397,118.28419649795563,176.3138229800961,1,-1,-1,-1
518,12,939.102071420543,196.79999081600326,80.41862766432726,117.75514729946279,1,-1,-1,-1
518,49,1582.6129152896601,304.3258777188686,59.31498156183276,102.83399224625218,1,-1,-1,-1
518,50,1540.9823086921085,265.89636441100356,51.81476005823906,67.17722396014717,1,-1,-1,-1
518,16,1681.8471754828304,235.20800602502078,28.8652748922337,52.347638055161866,1,-1,-1,-1
518,5,202.33657475022156,287.7595801523738,126.48153045790453,156.669148873187,1,-1,-1,-1
519,4,1092.5141775993823,99.53248524218662,223.8403175657592,320.6200261950016,1,-1,-1,-1
519,38,1782.299334563403,277.0066431589353,114.86853863166438,175.63774577689065,1,-1,-1,-1
519,3,743.0464235765508,108.68082325643462,177.4840967253499,273.1867347571803,1,-1,-1,-1
519,7,1065.0427841662054,289.03937320263384,84.44734498345171,124.52994578565448,1,-1,-1,-1
519,40,568.727653180898,190.7333137375536,117.4603339309679,175.41507245099743,1,-1,-1,-1
519,12,934.4847781676674,192.59011229335826,86.28897690712827,126.71590892780675,1,-1,-1,-1
519,49,1580.2403628391028,300.5379647653382,62.013464589942124,109.25984062664821,1,-1,-1,-1
519,50,1532.8550310891162,269.765149624376,50.80231016442779,66.12269850118294,1,-1,-1,-1
519,16,1682.4625384119054,234.66350714531526,25.748277871910293,47.443075252003915,1,-1,-1,-1
519,5,207.7747421204747,288.4485736803018,135.97336863450374,167.9749001012502,1,-1,-1,-1
520,4,1090.4271219125194,98.67396786583063,225.52972571725334,322.69243134768436,1,-1,-1,-1
520,38,1784.53309644538,279.7116220558484,110.47546423915036,168.53604836051895,1,-1,-1,-1
520,3,738.4046156060814,109.3266376189024,177.89506914119033,273.52443761243126,1,-1,-1,-1
520,7,1059.858132273619,288.6117305253405,85.52890736599659,125.62448106590585,1,-1,-1,-1
520,40,570.3958192417459,191.56270714294016,116.34939576212042,174.13805899340397,1,-1,-1,-1
520,12,933.6992415066493,192.12600287323326,86.60320250689276,127.7011403994055,1,-1,-1,-1
520,49,1579.8370261681498,299.5146149250155,61.56006682752304,109.76865004738231,1,-1,-1,-1
520,16,1680.457754337348,231.5233422569439,27.7292440507341,51.760189691140305,1,-1,-1,-1
520,5,207.4445448402167,284.7870522543417,145.9821650010926,180.92977123557029,1,-1,-1,-1
520,15,1529.0449696722617,267.97146694084097,46.93609894677882,71.30357904971405,1,-1,-1,-1
521,4,1085.430942361364,99.22729122413477,225.62119228630849,322.49839499452935,1,-1,-1,-1
521,38,1786.1875924376957,281.4084633362619,107.7061713928496,163.85704439506276,1,-1,-1,-1
521,3,735.8764503662143,109.99636013226493,177.6884460079452,273.3221315335215,1,-1,-1,-1
521,7,1057.921730386714,288.5557795746492,86.01882902733088,125.82738495581113,1,-1,-1,-1
521,40,571.8914253823043,192.87675387162133,114.51840268506317,171.72101621320365,1,-1,-1,-1
521,12,933.5603642356309,192.7270083707096,86.00220639657373,127.17637930683591,1,-1,-1,-1
521,49,1576.8627429259498,302.2967720428518,58.368401076181314,104.39098351010676,1,-1,-1,-1
521,16,1677.4644287337956,235.46053795031642,24.70154360818841,45.5689015468319,1,-1,-1,-1
521,5,209.08682013175195,285.347199088211,146.37951214291675,181.4422212650144,1,-1,-1,-1
521,43,1519.0373816752092,271.93287552557507,49.972414128190294,67.30392845681946,1,-1,-1,-1
522,4,1085.3736624871115,108.36754365983617,220.29891865724593,314.6604221996268,1,-1,-1,-1
522,38,1786.2519511938783,282.2446512960624,106.68521077761467,161.7070101307356,1,-1,-1,-1
522,3,734.629502135843,110.21495395393393,176.29716804892874,271.5509851356079,1,-1,-1,-1
522,7,1056.5573122553576,288.25053280307003,86.91714059602795,126.89406942876437,1,-1,-1,-1
522,40,573.1851721821754,193.81159127691737,113.19251224692229,170.05799207158708,1,-1,-1,-1
522,12,933.2254670369676,193.23835633765293,85.72415703828857,127.30803476171374,1,-1,-1,-1
522,49,1576.0490069506147,303.15898354800584,56.352298671513715,100.92280104707766,1,-1,-1,-1
522,16,1672.4621590021566,238.14381416119744,27.906476603865027,51.43134693258186,1,-1,-1,-1
522,5,206.3898076920733,282.1595519693234,154.6214078030442,191.8642754154624,1,-1,-1,-1
522,43,1520.8437985671467,271.19868131352035,47.23551403990333,68.82878748935478,1,-1,-1,-1
523,4,1083.9615898251543,111.44111432971565,219.73376850556062,313.7386677166722,1,-1,-1,-1
523,38,1784.9771673209789,281.1551365824007,108.38463041474726,163.58652764483006,1,-1,-1,-1
523,3,732.7356129800173,108.9475961657709,176.27500247265337,271.7143072549774,1,-1,-1,-1
523,7,1055.2175655536898,288.25068775447323,87.8665659605359,128.15781380583184,1,-1,-1,-1
523,40,574.0710045283349,193.88234398594196,112.815269112974,169.90307541359476,1,-1,-1,-1
523,12,932.7880404182835,193.48406264875769,85.69366949956094,127.45763367984469,1,-1,-1,-1
523,49,1575.3450369050527,302.84114811816914,55.748884127388976,100.390052308081,1,-1,-1,-1
523,5,209.5621526257985,284.3596329676966,161.83063741389307,200.15626189194703,1,-1,-1,-1
524,4,1082.4081806173845,112.38422703574486,220.29496575353443,314.30350636630067,1,-1,-1,-1
524,38,1784.9386361600225,282.10711464504834,107.9606419356706,162.1489555468178,1,-1,-1,-1
524,3,730.4101350642281,102.46782609088541,177.48110548706862,272.9846295350228,1,-1,-1,-1
524,7,1053.7106793567352,286.7031263962608,90.12538342096289,131.44272688457468,1,-1,-1,-1
524,40,575.2930302384291,194.36729123007763,111.5285779859226,168.20991402398715,1,-1,-1,-1
524,12,931.4932982375127,191.98220999188706,87.5405756085833,130.40451550119445,1,-1,-1,-1
524,49,1574.9917602502994,303.7984437403924,54.622262514697624,99.32635077094756,1,-1,-1,-1
524,5,208.00835961665592,282.6625937094567,169.9050759381166,210.03179284491063,1,-1,-1,-1
524,51,1506.555557005825,269.38525390625,42.78773852741233,72.29517822265625,1,-1,-1,-1
524,16,1671.9152070216471,236.58498846334572,24.629471549961007,46.47299073547275,1,-1,-1,-1
525,4,1080.0252877083421,111.45737186080996,222.8759453020268,317.77175551730085,1,-1,-1,-1
525,38,1781.7371358569765,283.54631178653585,106.97501983764306,158.87628320300863,1,-1,-1,-1
525,3,728.5806780291655,99.40697039378378,179.19057796076015,274.7473119558672,1,-1,-1,-1
525,7,1053.353158928972,285.6015461674357,91.27982790638627,133.09298322402998,1,-1,-1,-1
525,40,576.7277657875416,195.28301436790457,109.79821765080099,165.70260264290104,1,-1,-1,-1
525,49,1573.8163736692875,302.78378840108076,55.73430302841612,102.292347491018,1,-1,-1,-1
525,5,207.15212968397734,281.82536139533585,172.8924282862551,213.95268485221968,1,-1,-1,-1
525,51,1502.7682169061572,275.3550527971142,36.763835667170945,62.169447735779826,1,-1,-1,-1
525,16,1669.6415346032456,232.71502646442576,26.79182987049921,51.30338897034291,1,-1,-1,-1
525,44,924.9871699984666,196.48955155462298,86.55575624249019,120.09898468026263,1,-1,-1,-1
526,4,1073.7999574042199,110.5240264341385,224.93745618619425,319.9207780708435,1,-1,-1,-1
526,38,1784.7969885735029,285.0830225954906,105.75015465377567,156.4308634460723,1,-1,-1,-1
526,3,727.7134509396697,98.25033949565349,179.916173563958,275.0589659525157,1,-1,-1,-1
526,7,1053.8424304709968,286.37304064953634,90.14248930566956,131.36152826912155,1,-1,-1,-1
526,40,577.0067731856792,195.01023312085132,110.07610955746328,166.032522277807,1,-1,-1,-1
526,49,1573.7706162571253,303.0171061646816,56.390041425922874,103.89391844594843,1,-1,-1,-1
526,5,208.29139782164415,282.08638699024965,171.55969543542363,212.94625390418,1,-1,-1,-1
526,51,1492.94416263377,273.11461777475665,39.80182356279608,66.95494905155043,1,-1,-1,-1
526,44,927.4684070476814,197.021813893433,83.95527837259793,117.44655847845017,1,-1,-1,-1
527,4,1071.2195320658534,110.24976580374224,225.32162385086622,319.97825510998035,1,-1,-1,-1
527,38,1782.1900208579736,286.06113282386957,104.76523299528702,153.303725679735,1,-1,-1,-1
527,3,722.8454597956909,94.6800982078386,183.55189619367516,280.50165492028697,1,-1,-1,-1
527,7,1053.935801172452,287.3008429281239,89.24280122729095,129.76563609427194,1,-1,-1,-1
527,40,575.2475859792047,189.04372553518104,113.63822591721754,171.9714795269445,1,-1,-1,-1
527,49,1576.1097837328641,305.9126941230981,54.132747007562664,98.97337498450209,1,-1,-1,-1
527,5,208.4512607016087,281.85692709588443,171.96175620197315,213.77352350025535,1,-1,-1,-1
527,51,1485.2156122052656,270.81871768205787,41.90089115550818,70.66476963221628,1,-1,-1,-1
527,44,932.3666671568069,198.06817375227197,72.99422748446645,104.79599991409907,1,-1,-1,-1
528,4,1069.149287321427,109.61329301384274,226.13057147092192,320.49001162677587,1,-1,-1,-1
528,38,1780.4200322518495,285.8767795146113,106.0968441745927,153.54651031037966,1,-1,-1,-1
528,3,720.5028792717214,92.96376784754412,185.25977737594513,283.0664303797758,1,-1,-1,-1
528,7,1059.2549548443267,287.78866207325547,89.73269582525354,129.59496197509804,1,-1,-1,-1
528,40,573.9244321378114,185.4601919258846,115.98987191850108,176.0979008455769,1,-1,-1,-1
528,49,1578.156314122639,307.48608793703096,53.023184791243295,96.02842155886934,1,-1,-1,-1
528,5,207.11822633237517,280.1820492247076,174.28583141486328,216.4747820892033,1,-1,-1,-1
528,51,1477.2904648513932,270.65788166065204,42.16288628274535,70.15223173409956,1,-1,-1,-1
528,44,933.5006131450372,197.8193287606597,68.41925872433261,100.08918208875923,1,-1,-1,-1
528,16,1663.3379894795316,235.2729690801307,24.552102948152246,46.55732816912071,1,-1,-1,-1
529,4,1066.8260495934646,108.02751030006155,228.22480317865558,322.91073429332965,1,-1,-1,-1
529,38,1782.2152595677403,284.07389512738416,109.33542164445976,157.59677623919137,1,-1,-1,-1
529,3,719.0983723961999,92.53309355464751,185.7843308664615,283.8291760135022,1,-1,-1,-1
529,7,1063.839059138262,291.84041677270596,85.36365298268841,122.32172397621757,1,-1,-1,-1
529,40,572.9245759777323,182.8638464158297,117.99737890564026,179.60175591351654,1,-1,-1,-1
529,49,1579.9233734328252,309.744851946006,51.259408108139716,91.96320335228873,1,-1,-1,-1
529,5,205.25096965853328,278.99155869475305,177.147578071015,219.83176807028875,1,-1,-1,-1
529,51,1474.8422767830182,273.59643528962505,37.86082397352342,62.430943203832356,1,-1,-1,-1
529,44,932.3508395367872,196.35973119678522,68.01404593965225,100.76259342630067,1,-1,-1,-1
529,16,1662.6202108375342,236.37173221203167,23.75814473450886,44.90883051951088,1,-1,-1,-1
530,4,1065.6077035825656,107.06769111509479,228.68308626095526,323.2746426748659,1,-1,-1,-1
530,38,1782.5516683879637,283.54333258501316,110.73427840444808,158.9533683467832,1,-1,-1,-1
530,3,717.2947733408436,92.22130485638479,186.49197671734427,284.9986589010108,1,-1,-1,-1
530,7,1067.5047016773458,296.1763152137447,81.04702941034745,114.85867001480263,1,-1,-1,-1
530,40,572.1464717595783,180.81089746374056,119.39396546909923,182.2203854608896,1,-1,-1,-1
530,49,1580.9299719480841,305.5749465222995,55.12654446609685,98.82663775458504,1,-1,-1,-1
530,5,200.69144753560107,280.56805927420123,174.1435425519899,216.33813010298238,1,-1,-1,-1
530,51,1469.7402727770143,270.3686896503136,40.61194614102823,67.13229695042052,1,-1,-1,-1
530,44,930.4379858605201,194.0030835873884,70.25026982939401,105.22418310813892,1,-1,-1,-1
530,16,1661.7390370327569,235.18134558398685,25.00530891484228,47.122512729912955,1,-1,-1,-1
530,52,1492.3247941551458,323.15545654296875,72.66772126002056,108.77638549804688,1,-1,-1,-1
531,4,1060.7115021220106,108.15934391494241,227.60301004213636,320.8751846048212,1,-1,-1,-1
531,38,1782.3808874803613,283.1363895292744,111.78174985807539,159.84006493730163,1,-1,-1,-1
531,3,716.6037870185517,92.15902982530974,186.2857955156477,284.68332494034996,1,-1,-1,-1
531,40,572.0278011714307,179.72011854542717,119.72442183924254,183.0754584775464,1,-1,-1,-1
531,49,1581.2401805937427,304.12180324044465,56.10974713353357,100.83867805612958,1,-1,-1,-1
531,5,196.37659147586163,274.68599130311225,174.80348871982002,217.2839086640355,1,-1,-1,-1
531,44,929.6515522496933,192.82072369308247,71.22913949202704,107.51717932085168,1,-1,-1,-1
531,16,1660.039117615248,231.89968109384844,27.581295888461415,52.39888661685081,1,-1,-1,-1
531,52,1488.025313828952,324.6429089666105,70.4307933885249,105.35252490493319,1,-1,-1,-1
532,4,1057.8227263336196,107.46705098656642,229.05948416889123,322.27525020444244,1,-1,-1,-1
532,38,1782.7232466116043,283.0626654079531,112.24650126006081,159.9551889843471,1,-1,-1,-1
532,3,716.6004953171173,92.09109206334176,185.89394004869254,284.5845954950226,1,-1,-1,-1
532,40,571.8510592029777,178.75478675689595,120.37989684444707,184.29820760311677,1,-1,-1,-1
532,49,1581.0452105356753,307.6007154973317,52.77930299910052,94.00865829245629,1,-1,-1,-1
532,5,186.45485194620545,268.8642287874116,180.09750909819238,223.99500277039087,1,-1,-1,-1
532,44,929.1836627149705,192.29853217301883,71.34819282732647,108.47584126530464,1,-1,-1,-1
532,16,1659.3621350731555,230.52518145771455,28.416627735201043,54.49769754234704,1,-1,-1,-1
532,51,1464.4058221633436,269.28228088112417,33.90208399556186,56.02487358067064,1,-1,-1,-1
533,4,1057.4063438426767,107.79126219671502,228.40830068528427,321.09186614668,1,-1,-1,-1
533,38,1782.2129475632696,276.70197965914855,114.12566132370098,163.82091537684508,1,-1,-1,-1
533,3,715.7240985939379,90.99303136840754,186.9898539760265,286.7323248382938,1,-1,-1,-1
533,40,572.1447296921708,177.97897082769992,120.4822222058012,184.57205996374532,1,-1,-1,-1
533,49,1580.78526805058,308.51587110265166,51.73779418579028,91.58292119497244,1,-1,-1,-1
533,5,180.94995525723658,263.81524814830743,185.15151605584632,230.85668310727604,1,-1,-1,-1
533,44,928.8339572835458,191.90762475110364,71.13009905944189,108.4766033375227,1,-1,-1,-1
533,16,1658.8951830332023,229.30295667273273,29.279339087032564,56.48012210089981,1,-1,-1,-1
534,4,1058.1417901944424,108.70456215675688,226.53532436572718,318.53309616781405,1,-1,-1,-1
534,38,1781.7092041987878,272.901007115725,115.62807441346511,167.0207518610979,1,-1,-1,-1
534,3,715.5179481523112,90.46630908233223,187.13143398161415,287.26216897359353,1,-1,-1,-1
534,40,572.7093647920691,177.11081871770625,120.26936125396021,184.29087329098434,1,-1,-1,-1
534,49,1578.7580740078417,306.06606986505966,54.355874083207304,96.11907441554449,1,-1,-1,-1
534,5,180.80432896736926,264.16753657326285,181.6294983805693,226.2546208867572,1,-1,-1,-1
534,44,928.7525711855401,191.7052283736487,70.57100521495907,107.67576475121714,1,-1,-1,-1
534,16,1658.4782510930343,228.8713325151127,29.17686884897022,56.712321963609874,1,-1,-1,-1
535,4,1059.7120874152936,99.10128554968784,232.54976156421836,327.357454185951,1,-1,-1,-1
